A,P
1.0,0.0
0.06574257425742575,0.06673267326732674
0.059801980198019807,0.13663366336633664
0.05514851485148515,0.20396039603960395
0.048514851485148516,0.2742574257425743
0.044356435643564354,0.33861386138613864
0.03910891089108911,0.4069306930693069
0.033861386138613864,0.47029702970297027
0.029108910891089107,0.5326732673267327
0.024455445544554456,0.5851485148514851
0.020099009900990096,0.6475247524752475
0.016435643564356436,0.7069306930693069
0.01287128712871287,0.7643564356435644
0.009732673267326733,0.7980198019801981
0.007128712871287128,0.8435643564356435
0.005108910891089108,0.8702970297029703
0.003564356435643564,0.904950495049505
0.002564356435643564,0.9336633663366336
0.0018712871287128712,0.9356435643564356
0.001396039603960396,0.9613861386138614
0.0010990099009900991,0.9653465346534653
0.0,0.9633663366336633
0.0,0.9643564356435643
0.0,0.9683168316831683
0.0,0.9782178217821782
0.0,0.9762376237623762
0.0,0.9663366336633663
0.0,0.9752475247524752
