P,A
0.0,1.0
0.2345924453280318,0.7395626242544732
0.38469184890656066,0.5765407554671967
0.4960238568588469,0.46123260437375746
0.5815109343936381,0.378727634194831
0.6411530815109344,0.3121272365805169
0.6928429423459244,0.25646123260437376
0.7296222664015904,0.21868787276341947
0.7743538767395627,0.18091451292246521
0.7942345924453281,0.15308151093439362
0.8141153081510933,0.12723658051689862
0.8330019880715706,0.10834990059642147
0.8588469184890656,0.09343936381709742
0.8667992047713717,0.07842942345924453
0.8727634194831014,0.06679920477137176
0.8906560636182903,0.05685884691848907
0.9025844930417495,0.047415506958250496
0.900596421471173,0.04115308151093439
0.9234592445328033,0.035089463220675944
0.9284294234592446,0.02952286282306163
0.9284294234592446,0.025248508946322065
0.9165009940357853,0.021669980119284293
0.9304174950298211,0.018190854870775347
