A,P,time
1.0,0.0,0.0
0.8708708708708709,0.1081081081081081,29.97
0.7757757757757758,0.2112112112112112,59.94
0.6926926926926926,0.2982982982982983,89.91
0.6066066066066066,0.37237237237237236,120.0
0.5385385385385386,0.44044044044044045,150.0
0.47847847847847846,0.4974974974974975,180.0
0.43343343343343343,0.5465465465465466,210.0
0.3853853853853854,0.5965965965965966,240.0
0.34234234234234234,0.6436436436436437,270.0
0.3053053053053053,0.6616616616616617,300.0
0.2732732732732733,0.7057057057057057,330.0
0.24724724724724725,0.7257257257257257,360.0
0.22122122122122123,0.7497497497497497,390.0
0.20220220220220222,0.7827827827827828,420.0
0.18218218218218218,0.7897897897897899,450.0
0.16016016016016016,0.8118118118118118,480.0
0.14714714714714713,0.8298298298298298,509.0
0.13313313313313313,0.8418418418418419,539.0
0.12112112112112111,0.8558558558558559,569.0
0.11111111111111112,0.8728728728728729,599.0
0.10110110110110111,0.8728728728728729,629.0
0.09119119119119119,0.8908908908908909,659.0
0.08308308308308308,0.8868868868868869,689.0
0.07557557557557558,0.912912912912913,719.0
0.06996996996996997,0.912912912912913,749.0
0.06386386386386386,0.908908908908909,779.0
0.058558558558558564,0.9159159159159159,809.0
0.05345345345345345,0.9259259259259259,839.0
0.04874874874874875,0.924924924924925,869.0
0.045445445445445445,0.9259259259259259,899.0
0.04154154154154154,0.9359359359359359,929.0
0.03873873873873874,0.9499499499499499,959.0
0.03573573573573574,0.9359359359359359,989.0
