A,P
1.0,0.0
0.8444444444444444,0.17171717171717174
0.685858585858586,0.3181818181818182
0.5666666666666668,0.43737373737373736
0.4646464646464647,0.5363636363636364
0.3848484848484849,0.6202020202020202
0.31414141414141417,0.687878787878788
0.2595959595959596,0.7484848484848485
0.21313131313131312,0.7909090909090909
0.17474747474747473,0.8333333333333333
0.14646464646464646,0.8565656565656565
0.1181818181818182,0.8747474747474747
0.09777777777777777,0.9040404040404041
0.0801010101010101,0.9101010101010101
0.06616161616161617,0.9252525252525253
0.054747474747474746,0.9464646464646466
0.04484848484848485,0.9505050505050504
0.03727272727272728,0.9636363636363636
0.030707070707070707,0.9626262626262626
0.025555555555555557,0.9696969696969697
