A,P,time
1.0,0.0,0.0
0.907,0.0905,733.0
0.805,0.181,1466.0
0.723,0.259,2199.0
0.659,0.34,2932.0
0.583,0.404,3665.0
0.527,0.461,4398.0
0.471,0.509,5130.0
0.42,0.569,5863.0
0.379,0.608,6596.0
0.342,0.654,7329.0
0.301,0.683,8062.0
0.271,0.715,8795.0
0.243,0.751,9528.0
0.218,0.778,10261.0
0.197,0.804,10994.0
0.174,0.826,11727.0
0.158,0.842,12460.0
0.141,0.853,13193.0
0.125,0.87,13925.0
0.112,0.881,14658.0
0.099,0.894,15391.0
0.0901,0.909,16124.0
0.0804,0.913,16857.0
0.0715,0.92,17590.0
0.0638,0.93,18323.0
0.0569,0.938,19056.0
0.051,0.941,19789.0
0.0455,0.965,20522.0
0.0406,0.956,21255.0
0.0361,0.955,21988.0
0.0325,0.963,22720.0
0.0291,0.967,23453.0
0.0259,0.965,24186.0
0.0233,0.97,24919.0
0.0208,0.975,25652.0
0.0186,0.975,26385.0
0.0164,0.962,27118.0
