A,P
0.0,0.0
1.0,0.10886524822695036
0.9018912529550828,0.2186761229314421
0.8120567375886526,0.31560283687943264
0.7151300236406619,0.408983451536643
0.632387706855792,0.49763593380614657
0.566193853427896,0.5709219858156028
0.4988179669030733,0.6453900709219859
0.44089834515366433,0.6962174940898345
0.3912529550827423,0.7659574468085106
0.3404255319148936,0.8132387706855791
0.2990543735224586,0.8628841607565012
0.25886524822695034,0.9030732860520095
0.2269503546099291,0.9479905437352246
0.19621749408983452,0.9787234042553191
0.1702127659574468,0.9964539007092199
0.14775413711583923,1.029550827423168
0.13120567375886524,1.0354609929078014
0.11170212765957448,1.0484633569739954
0.09633569739952719,1.0756501182033098
0.08321513002364067,1.0886524822695036
0.07198581560283689,1.0981087470449173
0.06300236406619386,1.1182033096926713
0.05555555555555556,1.104018912529551
0.048581560283687944,1.1229314420803782
0.04184397163120568,1.1288416075650118
0.036170212765957444,1.132387706855792
0.03250591016548463,1.135933806146572
0.02872340425531915,1.1477541371158393
