A,P
0.0,1.317232375979112
1.0,0.10208877284595301
0.8368146214099217,0.08707571801566578
0.7036553524804178,0.07336814621409922
0.6057441253263708,0.0618798955613577
0.5052219321148825,0.05274151436031331
0.4347258485639687,0.04503916449086162
0.37075718015665793,0.037859007832898174
0.314621409921671,0.03237597911227154
0.2715404699738903,0.02806788511749347
0.23237597911227154,0.02402088772845953
0.2010443864229765,0.020757180156657964
0.17232375979112272,0.018015665796344647
0.15013054830287206,0.015535248041775458
0.12989556135770236,0.01370757180156658
0.11657963446475196,0.011932114882506529
0.10287206266318537,0.010496083550913839
0.09007832898172324,0.00939947780678851
0.08093994778067885,0.008394255874673628
0.0731070496083551,0.007532637075718015
0.06527415143603134,0.006736292428198433
0.06044386422976501,0.006240208877284595
