A,P,time
1.0,0.0,0.0
0.8969276511397425,0.04777006937561943,291.0
0.8691774033696731,0.0960356788899901,582.0
0.8176412289395442,0.14073339940535184,873.0
0.7690782953419228,0.1873141724479683,1164.0
0.7205153617443013,0.23092170465807735,1455.0
0.6828543111992071,0.2735381565906839,1746.0
0.6352824578790883,0.3211100099108028,2037.0
0.5896927651139743,0.3597621407333994,2328.0
0.5510406342913777,0.40832507433102083,2619.0
0.5123885034687811,0.4519326065411299,2910.0
0.4727452923686819,0.48761149653121905,3201.0
0.43607532210109023,0.5302279484638257,3492.0
0.3964321110009911,0.5609514370664024,3783.0
0.3607532210109019,0.5966303270564917,4074.0
0.3290386521308227,0.6313181367690783,4365.0
0.2943508424182359,0.669970267591675,4656.0
0.26759167492566904,0.6957383548067394,4948.0
0.23488602576808723,0.7264618434093162,5239.0
0.20812685827552033,0.7522299306243807,5530.0
0.18434093161546086,0.7740336967294352,5821.0
0.1615460852329039,0.7928642220019823,6112.0
0.14172447968285432,0.8285431119920714,6403.0
0.1248761149653122,0.8414271555996037,6694.0
0.10802775024777007,0.8652130822596631,6985.0
0.09365708622398415,0.8751238850346879,7276.0
0.0827552031714569,0.8989098116947474,7567.0
0.07135777998017839,0.9038652130822598,7858.0
0.06342913776015859,0.9098116947472746,8149.0
0.05530227948463826,0.9296333002973242,8440.0
0.04925668979187315,0.9197224975222994,8731.0
0.044301288404360754,0.9276511397423193,9022.0
0.04013875123885035,0.931615460852329,9313.0
0.037165510406342916,0.935579781962339,9604.0
