A,P
1.0,0.0
0.14052953156822812,0.10488798370672098
0.12729124236252545,0.1894093686354379
0.11812627291242363,0.26069246435845217
0.10896130346232179,0.31873727087576376
0.09999999999999999,0.3686354378818737
0.09419551934826884,0.41446028513238287
0.08859470468431771,0.4480651731160896
0.0824847250509165,0.4786150712830957
0.07892057026476579,0.5162932790224033
0.07382892057026476,0.5386965376782078
0.07067209775967413,0.5590631364562119
0.0675152749490835,0.5712830957230143
0.06435845213849288,0.5987780040733197
0.06252545824847251,0.6069246435845214
0.06079429735234216,0.6242362525458248
0.05885947046843177,0.6354378818737271
0.057128309572301424,0.6527494908350305
0.05488798370672098,0.6619144602851325
0.05356415478615072,0.6690427698574338
0.053156822810590636,0.675152749490835
0.05091649694501019,0.6822810590631365
0.05061099796334012,0.6873727087576376
0.049694501018329944,0.6975560081466395
0.048879837067209775,0.6965376782077394
0.04867617107942974,0.7046843177189409
0.04775967413441955,0.7077393075356415
0.046741344195519355,0.7036659877800406
0.046639511201629326,0.7138492871690427
0.045824847250509164,0.7169042769857433
0.04572301425661915,0.709775967413442
0.04501018329938901,0.7260692464358451
0.04490835030549898,0.730142566191446
0.045213849287169046,0.7230142566191445
0.04368635437881874,0.7362525458248472
