A,P,time
1.0,0.0,0.0
0.9264853977844915,0.07955689828801611,0.0131
0.8479355488418933,0.15709969788519637,0.0261
0.7653575025176234,0.23162134944612287,0.0392
0.701913393756294,0.3001007049345418,0.0522
0.6334340382678751,0.364551863041289,0.0653
0.5790533736153071,0.42497482376636453,0.0783
0.5226586102719033,0.48539778449144005,0.0914
0.46626384692849954,0.5327291037260826,0.104
0.42497482376636453,0.5730110775427996,0.117
0.3897280966767372,0.6132930513595166,0.131
0.3454179254783485,0.6555891238670695,0.144
0.3192346424974824,0.6888217522658611,0.157
0.2860020140986908,0.7170191339375629,0.17
0.25579053373615307,0.7401812688821752,0.183
0.23061430010070494,0.7794561933534744,0.196
0.2064451158106747,0.8016112789526687,0.209
0.1822759315206445,0.823766364551863,0.222
0.16515609264853978,0.8439073514602216,0.235
0.1500503524672709,0.8569989929506545,0.248
0.1339375629405841,0.8751258811681772,0.261
0.12084592145015105,0.878147029204431,0.274
0.10775427995971802,0.8942598187311178,0.287
0.09909365558912386,0.9154078549848943,0.3
0.08892245720040283,0.9133937562940584,0.313
0.07885196374622357,0.9214501510574018,0.326
0.07210473313192346,0.9264853977844915,0.339
0.06404833836858007,0.9446122860020141,0.352
0.05871097683786505,0.9526686807653575,0.366
0.052870090634441085,0.9496475327291036,0.379
0.04833836858006042,0.9607250755287009,0.392
0.043806646525679754,0.9556898288016112,0.405
0.03997985901309164,0.9667673716012084,0.418
0.03635448136958711,0.9838872104733132,0.431
0.03313192346424975,0.9718026183282981,0.444
0.030614300100704935,0.9707955689828801,0.457
0.027995971802618327,0.9768378650553877,0.47
0.025478348439073515,0.9788519637462235,0.483
