A,P
0.0,1.336021505376344
1.0,0.16801075268817203
0.8736559139784946,0.1478494623655914
0.7647849462365591,0.1293010752688172
0.6653225806451613,0.11129032258064515
0.5793010752688172,0.09865591397849463
0.5094086021505376,0.08602150537634409
0.44354838709677424,0.075
0.396505376344086,0.06626344086021504
0.34543010752688175,0.05779569892473118
0.30376344086021506,0.05094086021505377
0.2647849462365591,0.04502688172043011
0.2325268817204301,0.03951612903225806
0.20698924731182797,0.03467741935483871
0.1814516129032258,0.03077956989247312
0.15994623655913978,0.026881720430107527
0.14247311827956988,0.023790322580645163
0.125,0.02096774193548387
0.11021505376344086,0.018548387096774192
0.09744623655913978,0.016397849462365593
0.0864247311827957,0.014784946236559139
0.07661290322580645,0.013091397849462366
0.06895161290322581,0.011639784946236558
0.061290322580645165,0.010295698924731183
0.054704301075268816,0.00918010752688172
0.04973118279569892,0.008333333333333333
0.04381720430107527,0.007392473118279569
0.03978494623655914,0.006559139784946236
