A,P
0.0,0.0
0.029676071055381403,0.4796238244514107
0.06990595611285266,0.6499477533960293
0.11076280041797283,0.7021943573667713
0.15464994775339602,0.6990595611285267
0.19331243469174506,0.6771159874608151
0.23615464994775343,0.6468129571577848
0.2758620689655173,0.6196447230929989
0.3166144200626959,0.5862068965517242
0.3625914315569488,0.5496342737722049
0.3949843260188088,0.5172413793103449
0.4378265412748171,0.4796238244514107
0.47857889237199586,0.45245559038662486
0.5130616509926855,0.42528735632183906
0.5464994775339603,0.3928944618599791
0.5841170323928946,0.3615464994775339
0.6165099268547545,0.3322884012539185
0.658307210031348,0.3072100313479624
0.6833855799373041,0.28004179728317663
0.7251828631138976,0.2507836990595611
0.7450365726227796,0.22675026123301986
0.7701149425287357,0.2027168234064786
0.8025078369905957,0.18077324973876696
0.832810867293626,0.1588296760710554
0.8484848484848486,0.14002089864158832
0.8808777429467085,0.12225705329153606
0.8955067920585162,0.10658307210031348
0.9195402298850575,0.09331243469174505
0.9310344827586208,0.08202716823406479
0.9393939393939394,0.07105538140020899
0.9561128526645769,0.06280041797283177
0.9696969696969698,0.055381400208986416
0.9665621734587253,0.049425287356321845
0.9822361546499477,0.04514106583072101
0.9780564263322885,0.04148380355276907
0.9895506792058516,0.038662486938349006
1.0,0.035736677115987464
