A,P,time
0.0,1.079913606911447,0.0
0.3617710583153348,0.6879049676025918,4.414
0.5464362850971922,0.5010799136069114,8.828
0.6630669546436284,0.3833693304535637,13.24
0.7419006479481641,0.2991360691144708,17.66
0.8088552915766738,0.23974082073434125,22.07
0.8455723542116631,0.19222462203023757,26.48
0.8920086393088552,0.15550755939524835,30.9
0.9222462203023758,0.12742980561555076,35.31
0.9341252699784016,0.10637149028077754,39.73
0.968682505399568,0.08790496760259178,44.14
0.9719222462203023,0.07397408207343413,48.55
0.9762419006479481,0.06263498920086392,52.97
0.990280777537797,0.052915766738660906,57.38
0.9935205183585313,0.04611231101511879,61.8
1.0,0.04006479481641469,66.21
