A,P,time
1.0,0.0,0.0
0.7676969092721836,0.22333000997008975,122.0
0.5892323030907278,0.40378863409770693,245.0
0.45064805583250256,0.5403788634097708,367.0
0.33898305084745767,0.6530408773678964,490.0
0.2652043868394816,0.7337986041874378,612.0
0.2013958125623131,0.7766699900299103,734.0
0.15553339980059822,0.8444666001994019,857.0
0.11764705882352942,0.8644067796610171,979.0
0.0922233300099701,0.8913260219341975,1102.0
0.06989032901296112,0.9232303090727818,1224.0
0.0547357926221336,0.9411764705882354,1346.0
0.04287138584247258,0.9451645064805584,1469.0
0.03359920239282154,0.9611166500498505,1591.0
0.02671984047856431,0.9760717846460619,1714.0
0.02153539381854437,0.9750747756729812,1836.0
