A,P,time
1.0,0.0,0.0
0.7214934409687185,0.24217961654894046,65.57
0.5126135216952573,0.44803229061553984,131.0
0.3471241170534813,0.6135216952573158,197.0
0.23107971745711403,0.7265388496468214,262.0
0.16246215943491424,0.8072653884964682,328.0
0.1231079717457114,0.8324924318869829,393.0
0.10030272452068618,0.8678102926337034,459.0
0.08647830474268416,0.8657921291624622,525.0
0.07658930373360241,0.8738647830474269,590.0
0.06841574167507568,0.8809283551967709,656.0
0.06226034308779011,0.8960645812310797,721.0
0.05630676084762866,0.8910191725529768,787.0
0.05216952573158426,0.9071644803229062,852.0
0.0479313824419778,0.9021190716448032,918.0
