A,P,time
1.0,0.0,0.0
0.9341974077766702,0.05483549351944168,185.0
0.8753738783649054,0.10767696909272184,369.0
0.827517447657029,0.16151545363908276,554.0
0.7627118644067797,0.2173479561316052,739.0
0.7098703888334995,0.26620139581256236,923.0
0.6610169491525425,0.3200398803589233,1108.0
0.613160518444666,0.3688933200398804,1293.0
0.5583250249252244,0.42572283150548357,1478.0
0.5034895314057827,0.4725822532402792,1662.0
0.4586241276171486,0.5224327018943171,1847.0
0.4137587238285145,0.560319042871386,2032.0
0.36490528414755735,0.6181455633100699,2216.0
0.3200398803589233,0.6689930209371886,2401.0
0.280159521435693,0.7028913260219343,2586.0
0.24027916251246262,0.7457627118644069,2770.0
0.20039880358923234,0.7826520438683949,2955.0
0.1635094715852443,0.8165503489531406,3140.0
0.13359920239282155,0.8683948155533401,3324.0
0.10468594217347957,0.8793619142572284,3509.0
0.0794616151545364,0.9132602193419742,3694.0
0.0597208374875374,0.926221335992024,3879.0
0.04426719840478565,0.9401794616151545,4063.0
0.032103688933200404,0.9601196410767697,4248.0
0.02342971086739781,0.9670987038883351,4433.0
0.01724825523429711,0.9820538384845464,4617.0
0.01296111665004985,0.9860418743768695,4802.0
