A,P,time
0.0,1.1623831775700935,0.0
0.26401869158878505,0.891355140186916,6.929
0.40887850467289716,0.7476635514018692,13.86
0.5128504672897196,0.6495327102803738,20.79
0.594626168224299,0.5700934579439252,27.71
0.6436915887850468,0.5128504672897196,34.64
0.6950934579439252,0.4567757009345795,41.57
0.7476635514018692,0.4158878504672897,48.5
0.7745327102803738,0.38434579439252337,55.43
0.8177570093457943,0.35046728971962615,62.36
0.8200934579439252,0.3271028037383178,69.29
0.8469626168224299,0.3060747663551402,76.21
0.8738317757009346,0.286214953271028,83.14
0.8948598130841122,0.26869158878504673,90.07
0.8925233644859814,0.2558411214953271,97.0
0.8983644859813085,0.24065420560747663,104.0
0.9334112149532711,0.23014018691588786,111.0
0.9404205607476637,0.21728971962616822,118.0
0.9509345794392523,0.20911214953271026,125.0
0.9521028037383177,0.20443925233644858,132.0
0.9637850467289719,0.19509345794392524,139.0
0.9719626168224299,0.18925233644859815,146.0
0.9801401869158878,0.18574766355140188,152.0
0.9906542056074766,0.17757009345794392,159.0
0.9813084112149533,0.17406542056074767,166.0
0.9906542056074766,0.1705607476635514,173.0
1.0,0.1658878504672897,180.0
0.9906542056074766,0.1635514018691589,187.0
0.9871495327102804,0.16238317757009346,194.0
