A,P,time
1.0,0.0,0.0
0.7803410230692076,0.22166499498495487,2119.0
0.6128385155466399,0.3821464393179539,4237.0
0.47943831494483446,0.5175526579739218,6356.0
0.3821464393179539,0.6198595787362087,8474.0
0.3049147442326981,0.6990972918756269,10593.0
0.24272818455366096,0.7632898696088265,12712.0
0.19658976930792377,0.802407221664995,14830.0
0.160481444332999,0.8465396188565697,16949.0
0.13139418254764293,0.8676028084252758,19068.0
0.10832497492477432,0.8956870611835507,21186.0
0.08966900702106319,0.892678034102307,23305.0
0.07512537612838514,0.9267803410230693,25424.0
0.06439317953861584,0.9368104312938818,27542.0
0.05546639919759278,0.9398194583751255,29661.0
0.048244734202607824,0.9558676028084252,31779.0
0.04252758274824473,0.9568706118355065,33898.0
