A,P
0.0,1.1976190476190476
1.0,0.05047619047619048
0.8952380952380953,0.045714285714285714
0.7880952380952382,0.041190476190476194
0.7214285714285714,0.036071428571428574
0.6440476190476191,0.03226190476190476
0.5773809523809524,0.02892857142857143
0.5130952380952382,0.026071428571428572
0.4654761904761905,0.023571428571428573
0.41428571428571426,0.02119047619047619
0.3666666666666667,0.018690476190476188
0.33333333333333337,0.016666666666666666
0.3,0.015119047619047619
0.26666666666666666,0.01369047619047619
0.2416666666666667,0.012142857142857144
0.21904761904761905,0.011035714285714286
0.19523809523809527,0.010023809523809525
0.1773809523809524,0.008952380952380953
0.1619047619047619,0.008035714285714287
0.14404761904761904,0.007345238095238096
0.12976190476190477,0.0066071428571428574
0.11821428571428572,0.006047619047619048
0.10821428571428571,0.0055000000000000005
0.09678571428571428,0.005023809523809524
0.08892857142857144,0.0044761904761904765
0.07988095238095239,0.004119047619047619
0.0736904761904762,0.0037261904761904763
0.06678571428571428,0.0033452380952380956
0.06119047619047619,0.0030952380952380953
0.05607142857142858,0.0028333333333333335
0.051904761904761905,0.0025952380952380953
0.04642857142857143,0.002380952380952381
0.043333333333333335,0.0021785714285714286
0.04023809523809523,0.0020238095238095236
0.037380952380952376,0.001892857142857143
0.034523809523809526,0.001738095238095238
