A,P
1.0,0.0
0.1140873015873016,0.18055555555555555
0.10515873015873016,0.24206349206349206
0.09771825396825397,0.29662698412698413
0.08898809523809524,0.3482142857142857
0.08105158730158729,0.39781746031746035
0.07361111111111111,0.45337301587301587
0.06825396825396825,0.5029761904761905
0.060615079365079365,0.5486111111111112
0.05406746031746032,0.5833333333333333
0.047619047619047616,0.6359126984126984
0.04136904761904762,0.6736111111111112
0.03630952380952381,0.7212301587301587
0.0320436507936508,0.7440476190476191
0.02767857142857143,0.7817460317460317
0.023412698412698413,0.8035714285714286
0.020535714285714286,0.8224206349206349
0.018154761904761906,0.8392857142857143
0.01636904761904762,0.8561507936507936
0.01507936507936508,0.8511904761904762
0.013988095238095237,0.8680555555555556
0.013392857142857142,0.8690476190476191
