P,A
1.0364963503649636,0.0
0.8498435870698644,0.18665276329509906
0.7017726798748697,0.3336809176225235
0.5828988529718457,0.4546402502606882
0.48279457768508866,0.5547445255474454
0.4087591240875913,0.6381647549530761
0.33576642335766427,0.6996871741397289
0.28050052137643383,0.7559958289885297
0.23879040667361837,0.794577685088634
0.1991657977059437,0.8415015641293014
0.1710114702815433,0.8665276329509906
0.14494264859228365,0.8842544316996872
0.12304483837330553,0.9176225234619395
0.1042752867570386,0.9416058394160585
0.0899895724713243,0.9436913451511992
0.07747653806047967,0.9530761209593327
0.06840458811261732,0.9749739311783109
0.05922836287799792,0.9687174139728885
0.052033368091762254,0.9770594369134517
0.04619395203336809,0.9947862356621481
0.04171011470281544,1.0
