A,P,time
1.0,0.0,0.0
0.9510489510489512,0.03976023976023977,8265.0
0.9150849150849152,0.08081918081918082,16529.0
0.8731268731268732,0.11988011988011989,24794.0
0.8301698301698303,0.15984015984015987,33059.0
0.7922077922077924,0.19880119880119884,41323.0
0.7682317682317683,0.23576423576423577,49588.0
0.7152847152847154,0.27572427572427577,57852.0
0.6803196803196805,0.31168831168831174,66117.0
0.6453546453546455,0.35064935064935066,74382.0
0.6103896103896105,0.3946053946053947,82646.0
0.5644355644355644,0.4305694305694306,90911.0
0.5234765234765235,0.4655344655344656,99176.0
0.49250749250749254,0.5034965034965035,107440.0
0.4525474525474526,0.5404595404595406,115705.0
0.4205794205794206,0.5794205794205795,123969.0
0.38361638361638367,0.6183816183816184,132234.0
0.34865134865134867,0.6483516483516485,140499.0
0.31468531468531474,0.6933066933066934,148763.0
0.2817182817182817,0.7252747252747254,157028.0
0.2497502497502498,0.7562437562437563,165293.0
0.2157842157842158,0.7782217782217783,173557.0
0.18981018981018982,0.8131868131868132,181822.0
0.15984015984015987,0.8461538461538463,190086.0
0.1318681318681319,0.8731268731268732,198351.0
0.1078921078921079,0.8921078921078922,206616.0
0.08511488511488512,0.9150849150849152,214880.0
0.06563436563436563,0.9380619380619382,223145.0
0.04965034965034966,0.9530469530469531,231410.0
0.03596403596403597,0.9620379620379621,239674.0
0.025474525474525476,0.9700299700299702,247939.0
0.017582417582417586,0.9790209790209791,256203.0
0.011888111888111891,0.9930069930069931,264468.0
0.007942057942057943,0.9980019980019981,272733.0
0.005204795204795206,0.9910089910089911,280997.0
0.003336663336663337,1.000999000999001,289262.0
