A,P
0.0,0.0
0.07449392712550608,0.7904858299595142
0.15587044534412955,0.7277327935222672
0.23279352226720648,0.6568825910931174
0.31275303643724695,0.582995951417004
0.3866396761133603,0.5172064777327935
0.46153846153846156,0.4493927125506073
0.5273279352226721,0.3856275303643725
0.6093117408906883,0.3228744939271255
0.6761133603238867,0.2631578947368421
0.7408906882591093,0.2095141700404858
0.8036437246963564,0.15890688259109312
0.8593117408906883,0.11437246963562754
0.8866396761133604,0.07995951417004049
0.9331983805668017,0.051417004048582994
0.9473684210526316,0.03248987854251012
0.9868421052631579,0.02064777327935223
1.0,0.013259109311740892
0.9868421052631579,0.009331983805668017
0.9969635627530364,0.006912955465587045
