P,A
0.0,1.0
0.050201612903225806,0.9112903225806452
0.10181451612903226,0.8639112903225806
0.15725806451612903,0.809475806451613
0.2127016129032258,0.75
0.2681451612903226,0.6995967741935484
0.3326612903225807,0.6381048387096774
0.3991935483870968,0.5796370967741935
0.46370967741935487,0.5050403225806451
0.5423387096774194,0.43548387096774194
0.6199596774193549,0.35786290322580644
0.7056451612903225,0.2752016129032258
0.7852822580645161,0.1875
0.8941532258064516,0.10282258064516128
0.9485887096774193,0.03860887096774194
0.9909274193548387,0.014516129032258063
0.9949596774193549,0.010080645161290322
0.9949596774193549,0.009526209677419356
