P,A
1.0246153846153847,0.0
0.9087179487179488,0.05056410256410256
0.8461538461538461,0.10123076923076924
0.8123076923076924,0.15487179487179487
0.7466666666666667,0.21128205128205127
0.6882051282051282,0.26769230769230773
0.6338461538461538,0.3271794871794872
0.5702564102564103,0.38974358974358975
0.5076923076923077,0.46461538461538465
0.43076923076923074,0.5282051282051282
0.36205128205128206,0.6030769230769231
0.28512820512820514,0.677948717948718
0.20820512820512824,0.7630769230769231
0.12717948717948718,0.8523076923076923
0.056615384615384616,0.9405128205128206
0.020205128205128205,0.9897435897435898
0.013230769230769232,1.0
