A,P,time
1.0,0.0,0.0
0.8846539618856569,0.11334002006018054,1211.0
0.7853560682046139,0.2176529588766299,2421.0
0.6980942828485456,0.3059177532597793,3632.0
0.6138415245737212,0.38716148445336007,4843.0
0.5476429287863591,0.46138415245737213,6053.0
0.477432296890672,0.5285857572718154,7264.0
0.4262788365095286,0.5827482447342026,8474.0
0.37512537612838515,0.6268806419257773,9685.0
0.3319959879638917,0.6690070210631897,10896.0
0.2948846539618856,0.7111334002006018,12106.0
0.26379137412236714,0.7482447342026078,13317.0
0.23269809428284854,0.7622868605817452,14528.0
0.2086258776328987,0.8034102306920763,15738.0
0.18455366098294884,0.8254764292878636,16949.0
0.1675025075225677,0.8324974924774322,18160.0
0.15045135406218654,0.8535606820461384,19370.0
0.1354062186559679,0.8686058174523571,20581.0
0.12136409227683048,0.8746238716148446,21792.0
0.11133400200601806,0.892678034102307,23002.0
0.10230692076228685,0.8936810431293882,24213.0
0.09237713139418255,0.9067201604814443,25424.0
0.08575727181544635,0.9087261785356069,26634.0
0.07983951855566701,0.9348044132397192,27845.0
0.07472417251755266,0.9247743229689067,29055.0
0.06920762286860582,0.933801404212638,30266.0
0.06489468405215647,0.9368104312938818,31477.0
0.062186559679037114,0.9488465396188566,32687.0
0.05887662988966901,0.9418254764292878,33898.0
