A,P
0.0,0.0
0.11304347826086955,0.8391304347826086
0.19239130434782606,0.7717391304347825
0.27608695652173915,0.692391304347826
0.3532608695652174,0.6141304347826086
0.4326086956521739,0.5402173913043478
0.5065217391304347,0.48043478260869565
0.5804347826086956,0.4032608695652174
0.6456521739130434,0.33695652173913043
0.7228260869565217,0.2782608695652174
0.7869565217391303,0.22065217391304348
0.8380434782608696,0.16956521739130434
0.883695652173913,0.12826086956521737
0.9326086956521739,0.09597826086956522
0.9576086956521739,0.07228260869565217
0.9826086956521739,0.05630434782608695
1.0,0.04597826086956521
0.9978260869565218,0.04
