A,P,time
1.0,0.0,0.0
0.9171717171717172,0.09161616161616162,178.0
0.8222222222222222,0.1797979797979798,357.0
0.7474747474747475,0.2606060606060606,535.0
0.6696969696969698,0.33131313131313134,714.0
0.6070707070707071,0.398989898989899,892.0
0.5484848484848486,0.4494949494949495,1071.0
0.5,0.51010101010101,1249.0
0.4494949494949495,0.5545454545454546,1427.0
0.40505050505050505,0.5939393939393939,1606.0
0.3717171717171717,0.6323232323232323,1784.0
0.3303030303030303,0.6666666666666667,1963.0
0.302020202020202,0.6949494949494949,2141.0
0.2737373737373738,0.7272727272727273,2319.0
0.24848484848484848,0.7565656565656566,2498.0
0.22424242424242424,0.7767676767676768,2676.0
0.20505050505050507,0.8030303030303031,2855.0
0.18585858585858586,0.8101010101010101,3033.0
0.17070707070707072,0.8353535353535353,3212.0
0.15353535353535352,0.8515151515151514,3390.0
0.1393939393939394,0.8575757575757575,3568.0
0.1272727272727273,0.8767676767676768,3747.0
0.11616161616161617,0.8787878787878788,3925.0
0.10606060606060606,0.9030303030303031,4104.0
0.09737373737373738,0.897979797979798,4282.0
0.0891919191919192,0.9161616161616162,4461.0
0.08171717171717172,0.9101010101010101,4639.0
0.07414141414141415,0.9343434343434344,4817.0
0.0693939393939394,0.9232323232323233,4996.0
0.06353535353535353,0.9464646464646466,5174.0
0.05797979797979798,0.9383838383838384,5353.0
0.054343434343434346,0.9444444444444445,5531.0
0.049595959595959596,0.9636363636363636,5709.0
0.046868686868686865,0.9606060606060606,5888.0
0.04303030303030303,0.9555555555555555,6066.0
0.0405050505050505,0.9565656565656565,6245.0
0.037575757575757575,0.9595959595959596,6423.0
0.034545454545454546,0.9696969696969697,6602.0
0.032929292929292926,0.9696969696969697,6780.0
