A,P,time
1.0,0.0,0.0
0.9040959040959042,0.07732267732267732,959.0
0.8211788211788212,0.15284715284715286,1917.0
0.7502497502497504,0.2207792207792208,2876.0
0.7002997002997003,0.2887112887112887,3835.0
0.6323676323676325,0.3546453546453547,4794.0
0.5724275724275725,0.4135864135864136,5752.0
0.5174825174825175,0.46753246753246763,6711.0
0.46953046953046956,0.5184815184815186,7670.0
0.4205794205794206,0.5674325674325674,8629.0
0.37762237762237766,0.6133866133866135,9587.0
0.3406593406593407,0.6533466533466534,10546.0
0.29870129870129875,0.6783216783216784,11505.0
0.2667332667332668,0.7232767232767233,12463.0
0.23876123876123878,0.7502497502497504,13422.0
0.2127872127872128,0.7782217782217783,14381.0
0.19180819180819184,0.8081918081918084,15340.0
0.16983016983016985,0.8291708291708292,16298.0
0.15184815184815187,0.8431568431568432,17257.0
0.13486513486513488,0.8581418581418582,18216.0
0.11988011988011989,0.8731268731268732,19175.0
0.1058941058941059,0.8841158841158843,20133.0
0.09570429570429571,0.9070929070929072,21092.0
0.08611388611388612,0.9160839160839163,22051.0
0.07722277722277722,0.9090909090909092,23009.0
0.07022977022977024,0.9280719280719282,23968.0
0.06353646353646354,0.9320679320679323,24927.0
0.058741258741258746,0.9420579420579421,25886.0
0.05334665334665335,0.9550449550449551,26844.0
0.049050949050949054,0.9550449550449551,27803.0
0.04565434565434566,0.9520479520479521,28762.0
0.04265734265734267,0.9570429570429572,29721.0
0.03976023976023977,0.9510489510489512,30679.0
0.03766233766233766,0.9660339660339661,31638.0
