P,A
0.0,1.0
0.1962151394422311,0.7948207171314742
0.34661354581673304,0.6344621513944223
0.4611553784860558,0.5199203187250996
0.5498007968127491,0.4292828685258964
0.6274900398406374,0.349601593625498
0.6822709163346614,0.2928286852589641
0.7310756972111554,0.24302788844621515
0.7689243027888446,0.201195219123506
0.7948207171314742,0.16932270916334663
0.8336653386454183,0.14143426294820716
0.8565737051792829,0.11852589641434262
0.8685258964143426,0.09910358565737053
0.8794820717131474,0.08416334661354583
0.900398406374502,0.06872509960159363
0.8934262948207171,0.05866533864541833
0.9153386454183268,0.04930278884462152
0.9173306772908367,0.04103585657370518
0.9352589641434262,0.034860557768924307
0.9342629482071713,0.029183266932270916
0.9392430278884462,0.024900398406374504
