P,A
0.0,1.0
0.03793445878848064,0.9314796425024827
0.07755710029791461,0.8848063555114202
0.11618669314796427,0.858987090367428
0.15690168818272096,0.817279046673287
0.198609731876862,0.778550148957299
0.240317775571003,0.7358490566037736
0.28798411122144985,0.6961271102284012
0.33465739821251245,0.6395233366434956
0.38331678252234364,0.5978152929493545
0.4280039721946376,0.5451837140019862
0.4865938430983119,0.49155908639523344
0.5481628599801391,0.43296921549155915
0.6127110228401192,0.3714001986097319
0.6732869910625622,0.3038728897715988
0.7467725918570011,0.23634558093346575
0.8272095332671301,0.15690168818272096
0.8957298907646476,0.08093346573982126
0.9602780536246277,0.028401191658391264
0.9791459781529296,0.01002979145978153
0.9860973187686197,0.0066534260178748765
0.9821251241310825,0.006097318768619663
