P,A
1.0245649948822926,0.0
0.7727737973387923,0.12589559877175024
0.6397134083930399,0.263050153531218
0.481064483111566,0.42886386898669393
0.28454452405322417,0.6397134083930399
0.052098259979529174,0.9293756397134084
0.01136131013306039,0.9938587512794268
0.01105424769703173,0.9897645854657113
0.011156601842374617,0.9866939611054247
0.011156601842374617,0.9928352098259979
0.01105424769703173,1.0
0.011156601842374617,0.9887410440122825
0.011156601842374617,0.9887410440122825
0.01105424769703173,0.9918116683725691
0.01105424769703173,0.9959058341862845
0.011156601842374617,0.9948822927328557
