P,A
0.0,1.0
0.1075050709939148,0.9066937119675457
0.20182555780933065,0.810344827586207
0.28803245436105473,0.7190669371196754
0.36004056795131845,0.6531440162271805
0.42596348884381335,0.5811359026369168
0.486815415821501,0.5243407707910751
0.539553752535497,0.4705882352941177
0.5831643002028397,0.4239350912778905
0.6308316430020284,0.3813387423935091
0.6683569979716024,0.34584178498985807
0.704868154158215,0.31643002028397565
0.7271805273833671,0.28194726166328604
0.7484787018255578,0.2565922920892495
0.7809330628803246,0.23225152129817445
0.8002028397565923,0.2099391480730223
0.8194726166328601,0.19066937119675456
0.8407707910750507,0.17342799188640975
0.8438133874239351,0.16024340770791076
0.8681541582150102,0.1430020283975659
0.8752535496957403,0.13286004056795134
0.8935091277890467,0.12170385395537525
0.9066937119675457,0.1105476673427992
0.9066937119675457,0.10030425963488844
0.9178498985801218,0.09442190669371198
0.9168356997971603,0.08559837728194726
0.922920892494929,0.08002028397565923
0.9239350912778905,0.07484787018255579
0.9442190669371198,0.06876267748478702
0.9432048681541583,0.06338742393509128
0.9462474645030426,0.058924949290060855
0.9472616632860041,0.05547667342799189
0.9482758620689656,0.05233265720081136
0.9634888438133874,0.048478701825557816
