A,P,time
1.0,0.0,0.0
0.8629032258064516,0.14314516129032256,1912.0
0.7338709677419355,0.26411290322580644,3824.0
0.6421370967741936,0.3709677419354839,5737.0
0.5504032258064516,0.4647177419354839,7649.0
0.46875000000000006,0.5342741935483871,9561.0
0.4022177419354839,0.5987903225806451,11473.0
0.34475806451612906,0.6612903225806452,13385.0
0.29536290322580644,0.7116935483870968,15298.0
0.2550403225806452,0.7530241935483871,17210.0
0.22076612903225806,0.7933467741935484,19122.0
0.18951612903225806,0.8215725806451613,21034.0
0.16431451612903228,0.8477822580645161,22946.0
0.14112903225806453,0.8568548387096774,24858.0
0.1219758064516129,0.8891129032258065,26771.0
0.10483870967741934,0.9032258064516129,28683.0
0.09143145161290323,0.9233870967741936,30595.0
0.07883064516129033,0.9304435483870969,32507.0
0.07006048387096775,0.9475806451612903,34419.0
0.06048387096774193,0.9475806451612903,36332.0
0.05282258064516129,0.9576612903225806,38244.0
0.04576612903225807,0.9657258064516129,40156.0
0.041028225806451615,0.9637096774193548,42068.0
0.03598790322580645,0.96875,43980.0
0.031854838709677424,0.9768145161290323,45893.0
0.02842741935483871,0.9868951612903226,47805.0
0.02530241935483871,0.9868951612903226,49717.0
