A,P,time
1.0,0.0,0.0
0.847542627883651,0.12136409227683048,0.0558
0.7372116349047141,0.24272818455366096,0.112
0.6349047141424273,0.34503510531594783,0.167
0.5466399197592778,0.436308926780341,0.223
0.4583751253761284,0.518555667001003,0.279
0.39618856569709127,0.5947843530591775,0.335
0.3340020060180542,0.6549648946840522,0.391
0.2828485456369107,0.7061183550651956,0.446
0.23771313941825475,0.7442326980942828,0.502
0.20361083249749248,0.7883650952858576,0.558
0.17251755265797392,0.8254764292878636,0.614
0.1464393179538616,0.8405215646940822,0.67
0.12637913741223672,0.8615847542627884,0.726
0.10732196589769308,0.8796389167502507,0.781
0.09227683049147442,0.8886659979939819,0.837
0.08254764292878636,0.8976930792377131,0.893
0.0708124373119358,0.9197592778335005,0.949
0.06328986960882649,0.9267803410230693,1.005
0.0563691073219659,0.9348044132397192,1.06
0.051053159478435306,0.933801404212638,1.116
0.04623871614844534,0.9438314944834503,1.172
