P,A
0.0,1.0
0.04045499505440159,0.8625123639960436
0.08140454995054403,0.8170128585558853
0.1256181998021761,0.7804154302670624
0.16913946587537096,0.7299703264094957
0.21958456973293772,0.695351137487636
0.2700296735905045,0.6379821958456974
0.32047477744807124,0.5835806132542037
0.38278931750741846,0.5262116716122651
0.45103857566765587,0.46587537091988135
0.5212660731948566,0.38872403560830865
0.6043521266073195,0.3036597428288823
0.7161226508407518,0.2037586547972305
0.864490603363007,0.0738872403560831
0.9643916913946589,0.009149357072205737
0.957467853610287,0.007448071216617212
