P,A
0.9869608826479438,0.0
0.925777331995988,0.027181544633901704
0.896690070210632,0.054864593781344034
0.8676028084252758,0.08304914744232698
0.8345035105315948,0.1123370110330993
0.810431293881645,0.14343029087261785
0.7662988966900702,0.17352056168505514
0.7422266800401204,0.20762286860581744
0.7091273821464393,0.23771313941825475
0.6740220661985958,0.27582748244734206
0.6328986960882648,0.30892678034102306
0.59679037111334,0.3440320962888666
0.5656970912738214,0.3851554663991976
0.530591775325978,0.4272818455366098
0.4844533600802407,0.46439317953861586
0.440320962888666,0.5125376128385155
0.3851554663991976,0.5626880641925778
0.33801404212637914,0.6188565697091274
0.2778335005015045,0.6710130391173521
0.21664994984954863,0.7462387161484453
0.1474423269809428,0.8194583751253761
0.06990972918756269,0.9027081243731194
0.014242728184553662,0.9779338014042126
0.004824473420260782,1.0
0.004312938816449348,0.9979939819458375
0.004292878635907723,0.9929789368104313
0.004292878635907723,0.9969909729187563
0.004292878635907723,0.9889669007021064
