A,P,time
1.0,0.0,0.0
0.7922465208747516,0.194831013916501,0.0798
0.6341948310139165,0.3518886679920477,0.16
0.5049701789264414,0.47813121272365805,0.24
0.404572564612326,0.5914512922465208,0.319
0.3210735586481113,0.6650099403578529,0.399
0.26043737574552683,0.731610337972167,0.479
0.20576540755467196,0.7852882703777336,0.559
0.16699801192842945,0.820079522862823,0.639
0.13320079522862824,0.8618290258449304,0.719
0.10934393638170974,0.8817097415506958,0.798
0.08658051689860835,0.8976143141153081,0.878
0.06958250497017893,0.9145129224652088,0.958
0.057554671968190856,0.9294234592445328,1.038
0.04642147117296223,0.945328031809145,1.118
0.03807157057654076,0.9632206759443339,1.198
0.031809145129224656,0.9542743538767395,1.277
0.026242544731610338,0.9572564612326043,1.357
0.021968190854870777,0.9731610337972166,1.437
0.018886679920477135,0.9731610337972166,1.517
