P,A
1.0427974947807934,0.0
0.9373695198329854,0.10375782881002088
0.8423799582463466,0.20041753653444677
0.7526096033402923,0.28705636743215035
0.6670146137787056,0.3684759916492693
0.6012526096033403,0.4384133611691023
0.535490605427975,0.5104384133611691
0.4739039665970773,0.5626304801670147
0.4237995824634656,0.6148225469728601
0.3747390396659708,0.6617954070981211
0.33716075156576203,0.7056367432150313
0.30062630480167013,0.7317327766179541
0.2630480167014614,0.7745302713987474
0.23695198329853864,0.8079331941544886
0.2118997912317328,0.8183716075156576
0.18580375782881,0.8528183716075156
0.16805845511482256,0.8778705636743215
0.1524008350730689,0.884133611691023
0.13465553235908143,0.9102296450939458
0.1210855949895616,0.9248434237995825
0.10855949895615866,0.930062630480167
0.09843423799582464,0.941544885177453
0.08914405010438414,0.9498956158663884
0.08048016701461379,0.954070981210856
0.07473903966597077,0.9686847599164928
0.06722338204592902,0.9812108559498955
0.062108559498956155,0.9759916492693111
0.05668058455114823,0.9864300626304802
0.05323590814196242,1.0
0.049478079331941545,0.9989561586638831
