A,P,time
1.0,0.0,0.0
0.924,0.0378,0.0197
0.894,0.0772,0.0394
0.844,0.115,0.0591
0.801,0.154,0.0789
0.769,0.193,0.0986
0.728,0.231,0.118
0.689,0.271,0.138
0.657,0.304,0.158
0.621,0.344,0.177
0.574,0.38,0.197
0.545,0.417,0.217
0.505,0.453,0.237
0.473,0.489,0.256
0.433,0.528,0.276
0.406,0.561,0.296
0.374,0.592,0.315
0.339,0.622,0.335
0.309,0.66,0.355
0.28,0.686,0.375
0.247,0.718,0.394
0.217,0.747,0.414
0.193,0.774,0.434
0.166,0.808,0.453
0.144,0.826,0.473
0.122,0.849,0.493
0.103,0.882,0.513
0.0845,0.899,0.532
0.0693,0.902,0.552
0.0563,0.92,0.572
0.0452,0.942,0.591
0.0372,0.941,0.611
0.0303,0.964,0.631
0.0248,0.958,0.651
0.0205,0.962,0.67
0.0173,0.966,0.69
