P,A
0.0,1.0
0.23404255319148937,0.790273556231003
0.4093211752786221,0.5967578520770009
0.5400202634245188,0.46707193515704154
0.6403242147923,0.36271529888551163
0.7203647416413373,0.28368794326241137
0.7831813576494427,0.22391084093211752
0.8318135764944276,0.17426545086119552
0.8601823708206687,0.13880445795339413
0.8865248226950355,0.10840932117527863
0.9351570415400203,0.0873353596757852
0.9341438703140831,0.06940222897669707
0.944275582573455,0.056028368794326246
0.961499493414387,0.04447821681864235
0.9685916919959473,0.03627152988855117
0.9706180344478217,0.02988855116514691
0.9797365754812564,0.024721377912867278
