A,P
1.0,0.0
0.06935323383084578,0.11144278606965176
0.06169154228855722,0.21094527363184082
0.05482587064676618,0.2975124378109453
0.0491542288557214,0.3741293532338309
0.04348258706467662,0.44378109452736325
0.038805970149253737,0.5014925373134329
0.03432835820895523,0.555223880597015
0.030646766169154235,0.6079601990049752
0.027263681592039804,0.6437810945273633
0.02447761194029851,0.6885572139303483
0.021691542288557217,0.7164179104477613
0.019402985074626868,0.7383084577114428
0.017512437810945275,0.7671641791044778
0.015721393034825875,0.7960199004975126
0.014129353233830848,0.8248756218905473
0.012537313432835822,0.8348258706467663
0.011243781094527363,0.8527363184079603
0.010049751243781095,0.8666666666666668
0.009074626865671643,0.8805970149253732
0.00826865671641791,0.8935323383084578
0.007333333333333334,0.9004975124378111
0.006597014925373135,0.9134328358208956
0.006,0.9074626865671643
0.005432835820895522,0.9323383084577116
0.004875621890547264,0.9353233830845772
0.004348258706467662,0.9393034825870648
0.004019900497512438,0.9492537313432836
0.003592039800995025,0.9432835820895523
0.0032238805970149255,0.9492537313432836
0.0029950248756218907,0.9582089552238807
0.0027462686567164183,0.955223880597015
0.0024776119402985077,0.9671641791044777
0.0022587064676616916,0.9661691542288559
