P,A
1.0373831775700935,0.0
0.9117341640706127,0.1256490134994808
0.8058151609553479,0.23364485981308414
0.7102803738317758,0.328141225337487
0.6272066458982347,0.4132917964693666
0.5441329179646937,0.485981308411215
0.47871235721703015,0.5441329179646937
0.43302180685358255,0.6074766355140186
0.3842159916926272,0.6604361370716512
0.3322949117341641,0.6998961578400832
0.29595015576323985,0.7414330218068536
0.264797507788162,0.7757009345794392
0.23676012461059193,0.7964693665628245
0.20872274143302183,0.825545171339564
0.18795430944963656,0.8515057113187954
0.1671858774662513,0.8722741433021807
0.14953271028037382,0.8920041536863967
0.1339563862928349,0.893042575285566
0.11941848390446522,0.9179646936656283
0.10695742471443406,0.936656282450675
0.09449636552440291,0.9439252336448599
0.08608515057113188,0.9397715472481828
0.0770508826583593,0.9657320872274144
0.06957424714434061,0.9688473520249222
0.06344755970924196,0.980269989615784
0.057113187954309454,0.9761163032191069
0.05140186915887851,0.9865005192107996
0.047144340602284535,0.9948078920041536
0.042782969885773625,0.9833852544132918
0.0391484942886812,1.0
0.03592938733125649,0.9844236760124611
