A,P
0.0,0.0
0.0810945273631841,0.8169154228855722
0.15223880597014927,0.7601990049751245
0.2258706467661692,0.6815920398009951
0.2935323383084577,0.618905472636816
0.373134328358209,0.5393034825870647
0.44577114427860703,0.4766169154228856
0.5213930348258707,0.40796019900497515
0.5950248756218905,0.34029850746268664
0.664676616915423,0.2666666666666667
0.737313432835821,0.20199004975124382
0.8039800995024877,0.13532338308457714
0.87363184079602,0.07064676616915423
0.9353233830845772,0.016417910447761197
0.9681592039800996,0.0019701492537313437
0.9930348258706468,0.0
1.0,0.0
