A,P,time
0.0,1.02760736196319,0.0
0.08660531697341513,0.892638036809816,4254.0
0.17177914110429449,0.8200408997955011,8508.0
0.25664621676891614,0.7290388548057259,12762.0
0.34253578732106343,0.656441717791411,17016.0
0.4202453987730061,0.5685071574642128,21269.0
0.5020449897750511,0.49591002044989774,25523.0
0.5736196319018405,0.4202453987730061,29777.0
0.6492842535787321,0.3507157464212679,34031.0
0.7085889570552147,0.2842535787321064,38285.0
0.7709611451942741,0.2198364008179959,42539.0
0.8374233128834355,0.1687116564417178,46793.0
0.8752556237218814,0.12474437627811862,51047.0
0.9079754601226994,0.08701431492842536,55300.0
0.9611451942740286,0.06012269938650307,59554.0
0.9713701431492843,0.0418200408997955,63808.0
0.9897750511247444,0.03026584867075665,68062.0
1.0,0.022699386503067485,72316.0
