P,A
0.0,1.0
0.029246231155778894,0.9467336683417085
0.058894472361809044,0.9025125628140703
0.0879396984924623,0.8804020100502513
0.12060301507537688,0.8592964824120602
0.1507537688442211,0.8251256281407034
0.18693467336683417,0.7768844221105528
0.2221105527638191,0.7608040201005025
0.26030150753768844,0.7095477386934673
0.29547738693467335,0.6804020100502514
0.33366834170854276,0.6452261306532664
0.3748743718592965,0.5959798994974874
0.414070351758794,0.5577889447236182
0.4633165829145729,0.5085427135678392
0.507537688442211,0.4683417085427136
0.563819095477387,0.4130653266331658
0.6211055276381909,0.3628140703517588
0.678391959798995,0.2974874371859296
0.7527638190954774,0.22914572864321608
0.8271356783919598,0.15276381909547737
0.91356783919598,0.06512562814070351
0.9829145728643216,0.00857286432160804
0.9979899497487437,0.005999999999999999
0.9798994974874372,0.005959798994974875
0.9989949748743718,0.006030150753768844
0.9969849246231156,0.006020100502512562
