A,P
1.0,0.0
0.051146560319042876,0.08743768693918247
0.04586241276171486,0.1794616151545364
0.04097706879361915,0.26819541375872386
0.036590229312063814,0.34795613160518446
0.03240279162512463,0.4167497507477568
0.028913260219341978,0.48055832502492524
0.025523429710867403,0.5483549351944168
0.02243270189431705,0.6011964107676969
0.01964107676969093,0.6490528414755734
0.017347956131605186,0.6849451645064807
0.014955134596211367,0.7268195413758725
0.01296111665004985,0.7647058823529412
0.01136590229312064,0.7866400797607179
0.009920239282153541,0.8175473579262214
0.008733798604187439,0.839481555333998
0.007497507477567299,0.8454636091724826
0.006480558325024925,0.8853439680957129
0.0055832502492522435,0.9002991026919244
0.004955134596211366,0.8883349950149553
0.004277168494516452,0.9152542372881357
0.0037188434695912265,0.9242273180458626
0.0031904287138584254,0.9332003988035894
0.0028315054835493523,0.9411764705882354
0.002482552342971087,0.9581256231306082
0.0021335992023928216,0.9541375872382852
0.0018843469591226323,0.9611166500498505
0.0016749750747756733,0.9690927218344966
0.0014556331006979064,0.9690927218344966
0.001296111665004985,0.9531405782652045
