A,P
0.0,0.0
0.05368663594470047,0.7741935483870969
0.10910138248847927,0.7200460829493087
0.16244239631336405,0.6993087557603687
0.21428571428571427,0.6520737327188939
0.2695852534562212,0.6117511520737328
0.3168202764976959,0.5783410138248848
0.36405529953917054,0.5460829493087558
0.4043778801843318,0.5149769585253456
0.45737327188940097,0.4735023041474654
0.5023041474654378,0.4423963133640553
0.5426267281105991,0.41244239631336405
0.5817972350230415,0.3905529953917051
0.6163594470046083,0.3548387096774194
0.6566820276497696,0.3317972350230414
0.6820276497695852,0.30760368663594473
0.7142857142857143,0.28801843317972353
0.7430875576036866,0.2672811059907834
0.7684331797235023,0.24423963133640553
0.8076036866359446,0.22465437788018433
0.8202764976958525,0.20967741935483872
0.8456221198156681,0.19354838709677422
0.8629032258064516,0.18087557603686635
0.8836405529953917,0.16820276497695852
0.8963133640552996,0.1543778801843318
0.913594470046083,0.14516129032258066
0.9158986175115208,0.1336405529953917
0.9308755760368664,0.12788018433179724
0.9423963133640553,0.11981566820276497
0.9573732718894009,0.11336405529953918
0.9573732718894009,0.1076036866359447
0.9631336405529953,0.10276497695852535
0.9619815668202765,0.098963133640553
0.9758064516129032,0.09331797235023041
0.988479262672811,0.09182027649769585
0.9942396313364055,0.0891705069124424
0.9919354838709677,0.08652073732718894
1.0,0.0837557603686636
