A,P
1.0,0.0
0.19662363455809337,0.05362462760675273
0.18470705064548165,0.10724925521350546
0.1708043694141013,0.16385302879841115
0.1588877855014896,0.21648460774577957
0.14597815292949357,0.26613704071499505
0.13505461767626617,0.3187686196623635
0.12413108242303875,0.3723932472691162
0.11221449851042703,0.4220456802383317
0.099304865938431,0.4766633565044687
0.0896722939424032,0.5143992055610725
0.0788480635551142,0.5700099304865939
0.06941410129096327,0.6117179741807349
0.05908639523336644,0.650446871896723
0.05004965243296922,0.6981132075471699
0.04289970208540219,0.7308838133068521
0.035253227408143,0.7725918570009932
0.028699106256206555,0.8162859980139027
0.02293942403177756,0.8421052631578948
0.01787487586891758,0.8709036742800398
0.014101290963257202,0.890764647467726
0.01092353525322741,0.9116186693147965
0.008291956305858987,0.9235352532274083
0.0063455809334657404,0.9523336643495532
0.004885799404170805,0.9513406156901689
0.0036842105263157903,0.9553128103277061
0.0028301886792452833,0.9731876861966238
0.0021449851042701093,0.9563058589870904
0.0016385302879841114,0.9811320754716982
0.0012413108242303875,0.9821251241310825
0.0,0.9831181727904669
0.0,0.990069513406157
