P,A
0.0,1.0
0.0,0.9909547738693467
0.0,0.9889447236180905
0.0,0.9758793969849247
0.0,0.9758793969849247
0.0,0.9748743718592965
0.0,0.9849246231155778
0.0,0.9778894472361809
0.0011055276381909548,0.964824120603015
0.0012060301507537687,0.9798994974874372
0.0012964824120603015,0.9758793969849247
0.0013467336683417085,0.9537688442211055
0.0014170854271356784,0.9728643216080402
0.0014673366834170854,0.971859296482412
0.001507537688442211,0.9628140703517588
0.001557788944723618,0.9608040201005025
0.0015778894472361809,0.9688442211055276
0.0016381909547738692,0.9567839195979899
0.0016482412060301508,0.9728643216080402
0.0016582914572864321,0.9628140703517588
0.001678391959798995,0.9618090452261306
0.0016683417085427135,0.9668341708542714
0.001708542713567839,0.9698492462311558
0.001698492462311558,0.9577889447236181
0.001708542713567839,0.9527638190954774
0.0017185929648241205,0.9668341708542714
0.001748743718592965,0.9658291457286432
