P,A
1.0493697478991597,0.0
0.9453781512605043,0.04989495798319328
0.898109243697479,0.10021008403361345
0.8518907563025211,0.15126050420168066
0.7951680672268908,0.19957983193277312
0.75,0.2552521008403361
0.6964285714285715,0.3077731092436975
0.6491596638655462,0.35924369747899165
0.5976890756302521,0.4054621848739496
0.5493697478991597,0.45693277310924374
0.5073529411764706,0.5073529411764706
0.4600840336134454,0.546218487394958
0.41491596638655465,0.5945378151260504
0.37815126050420167,0.6397058823529412
0.3350840336134454,0.6827731092436975
0.2951680672268908,0.7321428571428571
0.2573529411764706,0.7699579831932774
0.22058823529411764,0.8004201680672269
0.1911764705882353,0.8298319327731093
0.16596638655462187,0.8623949579831932
0.1439075630252101,0.875
0.12289915966386555,0.9033613445378151
0.10472689075630252,0.9285714285714286
0.09033613445378151,0.939075630252101
0.07899159663865547,0.9495798319327732
0.06953781512605042,0.971638655462185
0.06165966386554622,0.9695378151260505
0.05525210084033614,0.9758403361344539
0.05157563025210084,0.9831932773109244
0.04758403361344538,0.9852941176470588
0.044747899159663866,1.0
0.042857142857142864,0.9926470588235294
0.04149159663865547,1.0
0.04044117647058824,0.9968487394957983
