A,P
1.0,0.0
0.040640640640640636,0.06896896896896897
0.03813813813813814,0.12612612612612611
0.03543543543543544,0.18118118118118118
0.032532532532532535,0.23723723723723722
0.02992992992992993,0.2912912912912913
0.026926926926926928,0.35035035035035034
0.024424424424424426,0.39939939939939945
0.02152152152152152,0.4634634634634635
0.01871871871871872,0.5135135135135135
0.016316316316316314,0.5665665665665666
0.013613613613613613,0.6256256256256256
0.011111111111111112,0.6716716716716717
0.008588588588588589,0.7287287287287287
0.006376376376376376,0.7737737737737738
0.004234234234234234,0.8218218218218217
0.0025825825825825824,0.8678678678678678
0.0014214214214214214,0.9059059059059059
0.0,0.9449449449449449
0.0,0.9569569569569569
0.0,0.9679679679679679
0.0,0.9639639639639639
0.0,0.9819819819819819
