A,P
1.0,0.0
0.1358641358641359,0.24775224775224777
0.11288711288711291,0.3736263736263737
0.09690309690309691,0.4615384615384616
0.08441558441558443,0.5364635364635365
0.07452547452547453,0.5834165834165834
0.06613386613386614,0.6283716283716284
0.058741258741258746,0.6583416583416585
0.05294705294705295,0.6893106893106893
0.048451548451548455,0.7252747252747254
0.04305694305694306,0.7422577422577423
0.03906093906093907,0.7662337662337664
0.03516483516483517,0.7842157842157843
0.03276723276723277,0.8011988011988014
0.029570429570429574,0.8151848151848152
0.027072927072927074,0.8341658341658342
0.02437562437562438,0.8411588411588412
0.02247752247752248,0.8551448551448553
0.020579420579420582,0.8551448551448553
0.018781218781218783,0.8761238761238762
0.016983016983016987,0.8901098901098902
0.015884115884115885,0.8851148851148852
0.014385614385614387,0.9030969030969033
0.01338661338661339,0.9140859140859142
0.012287712287712289,0.9100899100899102
0.01118881118881119,0.9220779220779223
0.01038961038961039,0.9320679320679323
0.0095004995004995,0.9300699300699302
0.008761238761238762,0.9270729270729272
0.007972027972027972,0.9340659340659342
0.007422577422577423,0.9500499500499501
0.006853146853146854,0.9350649350649353
0.006243756243756245,0.9550449550449551
0.005804195804195805,0.9530469530469531
0.005374625374625375,0.9480519480519481
0.0049350649350649355,0.9520479520479521
0.004575424575424576,0.9590409590409591
