A,P,time
1.0,0.0,0.0
0.7788944723618091,0.23115577889447236,66.72
0.6361809045226131,0.3678391959798995,133.0
0.5256281407035176,0.4763819095477387,200.0
0.43417085427135677,0.5698492462311557,267.0
0.35778894472361805,0.6442211055276382,334.0
0.2984924623115578,0.7025125628140703,400.0
0.24723618090452262,0.7668341708542714,467.0
0.20502512562814068,0.8020100502512564,534.0
0.17185929648241208,0.8341708542713567,600.0
0.14170854271356784,0.8542713567839196,667.0
0.12060301507537688,0.878391959798995,734.0
0.10251256281407034,0.8944723618090452,801.0
0.08673366834170855,0.9195979899497487,867.0
0.07316582914572865,0.9185929648241207,934.0
0.062311557788944726,0.9447236180904522,1001.0
0.05336683417085427,0.9517587939698492,1068.0
0.04663316582914573,0.9477386934673366,1134.0
0.0407035175879397,0.9658291457286432,1201.0
