A,P
1.0,0.0
0.0455,0.117
0.04,0.215
0.0359,0.301
0.0323,0.376
0.0289,0.436
0.026,0.493
0.0232,0.541
0.0212,0.586
0.0192,0.622
0.0173,0.656
0.0155,0.687
0.0141,0.722
0.0129,0.749
0.0118,0.775
0.0108,0.792
0.00968,0.801
0.00887,0.823
0.00812,0.827
0.00739,0.858
0.00678,0.855
0.00619,0.861
0.00569,0.877
0.00522,0.888
0.00478,0.9
0.00438,0.896
0.00405,0.916
0.00367,0.924
0.00337,0.926
0.00307,0.927
0.00285,0.924
0.00264,0.941
0.00242,0.934
0.00222,0.946
0.00205,0.949
0.00189,0.951
0.00175,0.958
0.0016,0.966
0.00149,0.969
