P,A
0.0,1.0
0.1041041041041041,0.8858858858858859
0.1941941941941942,0.7917917917917918
0.2692692692692693,0.7187187187187187
0.3383383383383384,0.6536536536536537
0.3893893893893894,0.5945945945945945
0.43843843843843844,0.5415415415415415
0.47847847847847846,0.5005005005005005
0.5295295295295296,0.4594594594594595
0.5505505505505506,0.4274274274274274
0.5835835835835835,0.3953953953953954
0.6146146146146146,0.37037037037037035
0.6376376376376377,0.34734734734734735
0.6556556556556556,0.32432432432432434
0.6796796796796797,0.3063063063063063
0.6866866866866868,0.28728728728728725
0.7037037037037036,0.2742742742742743
0.7137137137137137,0.25825825825825827
0.7247247247247247,0.24924924924924924
0.7327327327327328,0.23723723723723722
0.7467467467467468,0.22922922922922923
0.7617617617617618,0.2172172172172172
0.7657657657657658,0.2122122122122122
0.7727727727727728,0.2062062062062062
0.7767767767767768,0.19619619619619622
0.7877877877877878,0.1931931931931932
0.7707707707707708,0.1901901901901902
0.7947947947947949,0.18218218218218218
0.8008008008008008,0.17817817817817816
0.8058058058058059,0.17417417417417416
0.7917917917917918,0.1701701701701702
0.8048048048048049,0.1691691691691692
0.8018018018018018,0.16716716716716717
0.8178178178178178,0.16116116116116116
0.8088088088088089,0.16116116116116116
0.8238238238238238,0.15815815815815815
