P,A
1.1954707985697257,0.0
0.9952324195470799,0.18593563766388557
0.8426698450536353,0.3289630512514899
0.7294398092967819,0.4517282479141836
0.6245530393325388,0.5470798569725864
0.5470798569725864,0.6281287246722289
0.4815256257449345,0.6960667461263409
0.42789034564958284,0.7389749702026222
0.3825983313468415,0.7794994040524434
0.3432657926102503,0.8259833134684148
0.31108462455303937,0.8474374255065554
0.2860548271752086,0.8760429082240763
0.26102502979737785,0.9129916567342075
0.2431466030989273,0.9201430274135877
0.22884386174016688,0.9392133492252682
0.2133492252681764,0.9451728247914184
0.20143027413587605,0.960667461263409
0.1930870083432658,0.9797377830750894
0.1835518474374255,0.9773539928486293
0.17520858164481526,0.9749702026221693
0.17401668653158522,0.9976162097735399
0.16567342073897498,1.0
0.16090584028605484,0.99880810488677
