P,A
0.0,1.0
0.032606541129831516,0.9345887016848365
0.06541129831516354,0.9048562933597623
0.10009910802775027,0.8681863230921706
0.13280475718533202,0.8295341922695739
0.16947472745292372,0.7908820614469774
0.20812685827552033,0.7641228939544104
0.2457879088206145,0.7215064420218038
0.28245787908820613,0.6798810703666999
0.32606541129831523,0.6402378592666007
0.3686818632309217,0.5966303270564917
0.4142715559960357,0.5520317145688802
0.45887016848364726,0.5094152626362736
0.5113974231912786,0.46382556987115964
0.5639246778989098,0.40931615460852333
0.6214073339940536,0.3538156590683846
0.6689791873141726,0.29633300297324083
0.7274529236868187,0.24182358771060458
0.7958374628344898,0.18037661050545095
0.8592666005946482,0.12586719524281467
0.9028741328047573,0.07829534192269574
0.9395441030723489,0.04628344895936571
0.9643211100099108,0.02765113974231913
0.9712586719524282,0.018434093161546084
0.9712586719524282,0.015262636273538159
0.9722497522299307,0.013577799801783946
0.9712586719524282,0.012884043607532212
