A,P
0.0,0.0
0.06627155172413793,0.7974137931034482
0.1336206896551724,0.7381465517241379
0.19935344827586204,0.6961206896551724
0.26616379310344823,0.6454741379310345
0.32866379310344823,0.5905172413793104
0.38793103448275856,0.5377155172413793
0.4375,0.4956896551724138
0.49353448275862066,0.45150862068965514
0.5484913793103449,0.4073275862068965
0.5980603448275862,0.36961206896551724
0.6476293103448275,0.334051724137931
0.6821120689655172,0.2995689655172414
0.7241379310344828,0.2650862068965517
0.7661637931034482,0.23706896551724138
0.7920258620689654,0.21120689655172414
0.8200431034482758,0.18642241379310343
0.8577586206896551,0.1648706896551724
0.8857758620689654,0.14547413793103448
0.8922413793103448,0.1293103448275862
0.9073275862068965,0.11637931034482758
0.9342672413793103,0.1040948275862069
0.9568965517241379,0.09321120689655171
0.9719827586206896,0.08426724137931034
0.9762931034482758,0.07683189655172414
0.9773706896551724,0.07155172413793102
0.9795258620689655,0.06648706896551723
0.9806034482758621,0.0615301724137931
0.9913793103448276,0.058836206896551724
0.9946120689655172,0.056034482758620684
1.0,0.05366379310344827
