A,P,time
1.0,0.0,0.0
0.8652694610778443,0.12375249500998003,1.419
0.7455089820359282,0.23852295409181637,2.837
0.6317365269461078,0.35429141716566864,4.256
0.530938123752495,0.4560878243512974,5.674
0.436127744510978,0.5568862275449102,7.093
0.3463073852295409,0.6417165668662674,8.511
0.2724550898203593,0.7095808383233533,9.93
0.21057884231536925,0.7764471057884231,11.35
0.1596806387225549,0.841317365269461,12.77
0.11976047904191617,0.8772455089820359,14.19
0.08962075848303394,0.908183632734531,15.6
0.06736526946107785,0.9151696606786428,17.02
0.05259481037924151,0.9311377245508983,18.44
0.04291417165668662,0.9580838323353293,19.86
