A,P,time
1.0,0.0,0.0
0.8934673366834172,0.06452261306532663,182.0
0.8452261306532663,0.11758793969849247,363.0
0.7899497487437186,0.1698492462311558,545.0
0.7477386934673367,0.22110552763819097,726.0
0.6954773869346733,0.2693467336683417,908.0
0.6412060301507538,0.31959798994974875,1090.0
0.6,0.3708542713567839,1271.0
0.5497487437185931,0.4150753768844221,1453.0
0.5065326633165829,0.4552763819095478,1634.0
0.4653266331658292,0.5025125628140703,1816.0
0.41708542713567837,0.5467336683417086,1998.0
0.3869346733668342,0.5879396984924623,2179.0
0.34472361809045227,0.6170854271356784,2361.0
0.31155778894472363,0.6572864321608041,2542.0
0.2804020100502513,0.6954773869346733,2724.0
0.2492462311557789,0.7155778894472361,2906.0
0.2221105527638191,0.7527638190954774,3087.0
0.19899497487437187,0.771859296482412,3269.0
0.17688442211055275,0.7989949748743719,3451.0
0.16080402010050251,0.8160804020100503,3632.0
0.14371859296482412,0.8231155778894472,3814.0
0.1306532663316583,0.8512562814070351,3995.0
0.11758793969849247,0.8582914572864322,4177.0
0.10854271356783919,0.8703517587939699,4359.0
0.09979899497487438,0.8743718592964824,4540.0
0.09366834170854271,0.8824120603015075,4722.0
0.09005025125628141,0.8914572864321608,4903.0
0.08623115577889448,0.8994974874371859,5085.0
