A,P
1.0,0.0
0.0606,0.807
0.058,0.781
0.0557,0.743
0.0529,0.716
0.051,0.684
0.0489,0.653
0.0472,0.632
0.0451,0.599
0.0425,0.565
0.0408,0.536
0.0379,0.515
0.0358,0.478
0.0337,0.449
0.0318,0.421
0.0293,0.394
0.0273,0.362
0.0254,0.34
0.0231,0.313
0.0212,0.281
0.0193,0.256
0.0174,0.236
0.0154,0.206
0.0137,0.183
0.012,0.161
0.0105,0.141
0.00893,0.12
0.00766,0.102
0.00632,0.0851
0.00534,0.0709
0.00445,0.0589
0.00366,0.05
0.00313,0.0423
0.00271,0.0359
0.0024,0.032
0.00214,0.0289
0.00197,0.0263
0.00184,0.0245
