A,P,time
1.0,0.0,0.0
0.8013972055888224,0.19461077844311378,6528.0
0.6506986027944112,0.3463073852295409,13057.0
0.5329341317365269,0.4710578842315369,19586.0
0.4291417165668663,0.56187624750499,26114.0
0.3512974051896207,0.6497005988023953,32642.0
0.28842315369261473,0.7115768463073852,39171.0
0.23952095808383234,0.7584830339321358,45700.0
0.1936127744510978,0.7974051896207586,52228.0
0.16167664670658682,0.8323353293413174,58756.0
0.13572854291417166,0.8672654690618763,65285.0
0.11377245508982037,0.8832335329341318,71814.0
0.09830339321357286,0.9121756487025948,78342.0
0.08363273453093813,0.9151696606786428,84870.0
0.07165668662674651,0.9221556886227545,91399.0
0.06307385229540918,0.9311377245508983,97928.0
0.056886227544910184,0.9351297405189621,104456.0
0.050499001996007986,0.9371257485029939,110984.0
0.04580838323353294,0.9540918163672655,117513.0
