P,A
0.0,1.0
0.2495049504950495,0.7227722772277227
0.4297029702970297,0.5544554455445545
0.5584158415841584,0.4188118811881188
0.6524752475247525,0.3237623762376238
0.7277227722772277,0.2495049504950495
0.7861386138613862,0.19405940594059407
0.8277227722772277,0.15148514851485148
0.8485148514851485,0.11782178217821782
0.8792079207920792,0.0908910891089109
0.907920792079208,0.0710891089108911
0.903960396039604,0.055643564356435644
0.9386138613861386,0.04386138613861386
0.9435643564356435,0.03415841584158416
0.9425742574257425,0.02683168316831683
0.9475247524752475,0.020792079207920793
